3,7641746339523552E-6
3,867106483004537E-6
3,58142007491189E-6
4,053714655614627E-6
3,7139206576206206E-6
4,215219554444165E-6
3,836179024269525E-6
3,7062069574009828E-6
3,374035860255892E-6
4,240135065060345E-6
3,826047948476911E-6
3,44507593452275E-6
3,103832566208518E-6
4,188993077237664E-6
3,731342130846921E-6
3,8571836790266535E-6
3,408740302601309E-6
3,846820617305299E-6
3,3751633488914746E-6
4,410923535934523E-6
3,877861170109893E-6
3,989844072346272E-6
3,5360066484811923E-6
3,6687865865836648E-6
3,2984832809841504E-6
3,3972377185841746E-6
3,1134697367599315E-6
2,8524883326529284E-6
2,665632714569037E-6
4,030758358380937E-6
3,70956461884092E-6
4,837651733597802E-6
4,427446286271274E-6
5,252304049502396E-6
4,795033883426157E-6
5,853723745166491E-6
5,323077750224599E-6
4,678759556327234E-6
4,312643193372333E-6
4,80524603890523E-6
4,415341910419794E-6
4,5253369551549435E-6
4,145659259790945E-6
5,430278230149181E-6
4,908362866098099E-6
5,757798858175394E-6
5,1752366154237456E-6
5,188608432133973E-6
4,651419167728958E-6
5,412108997527607E-6
4,8328198675714905E-6
4,692843797579656E-6
4,191173869177795E-6
4,801595637137872E-6
4,273994218810491E-6
4,221594244206378E-6
3,742630383480574E-6
4,704922379469455E-6
4,1513399382337415E-6
4,622827695004658E-6
4,0675784219328715E-6
5,056593808326181E-6
4,430119293839766E-6
4,467656319398417E-6
3,92844806956365E-6
5,2838249113917735E-6
4,667804746358924E-6
4,879648235318617E-6
4,35137221698058E-6
4,27979883312671E-6
3,869534151627968E-6
4,636674890524687E-6
4,203333366012959E-6
5,513280055215889E-6
4,981071772834854E-6
4,86627740960829E-6
4,430667160764704E-6
5,490197411381587E-6
4,985141680680586E-6
5,589928585680852E-6
5,061634249334459E-6
5,793466509295363E-6
5,244260888748141E-6
6,058311744693213E-6
5,4684123479951875E-6
5,7146754011118724E-6
5,144053097331192E-6
4,567124329231437E-6
4,107729450808546E-6
3,814276891275258E-6
3,4326822416569054E-6
3,251752435835877E-6
2,920738919434536E-6
2,6243271872171518E-6
2,3570987586463274E-6
3,3040253663386945E-6
2,9344374315761448E-6
3,5007723975023042E-6
3,0928855498535132E-6
3,657462991339225E-6
3,2019869552156874E-6
3,569103645372796E-6
3,1430554470793597E-6
2,79174152387563E-6
2,4752381404425674E-6
3,811842996154197E-6
3,386068966653401E-6
3,7637945912554535E-6
3,3685188298023452E-6
4,358418011578261E-6
3,902925166958786E-6
4,721650591488793E-6
4,238920037393195E-6
4,64036888772909E-6
4,198610872277116E-6
3,958400381101919E-6
3,6194011431584837E-6
4,935270266732666E-6
4,491346416380207E-6
5,40393745021912E-6
4,9234600846761585E-6
4,65603709845084E-6
4,280210924697181E-6
4,797299563938847E-6
4,388235551726862E-6
5,59242939196221E-6
5,0829287674683244E-6
4,9693692270413594E-6
4,535014023776023E-6
5,50627049196197E-6
4,982195317921848E-6
4,991766519192893E-6
4,493236430262335E-6
4,334750005583802E-6
3,8924293656864074E-6
4,617226147023222E-6
4,111571785313744E-6
3,6476061802173635E-6
3,243184867592469E-6
3,991921230679753E-6
3,523132633834281E-6
3,918434117554152E-6
3,4424337367566823E-6
4,714634967753341E-6
4,140619563532095E-6
5,307400799302365E-6
4,679090992590998E-6
4,922279423465067E-6
4,367490792938851E-6
5,0637054693683566E-6
4,525309886050122E-6
4,3224057569558805E-6
3,901775415953955E-6
5,2967152781833566E-6
4,764511021180704E-6
5,291818734804978E-6
4,778691909726582E-6
4,206908709098404E-6
3,864734833539936E-6
4,8721939761561495E-6
4,468075666028038E-6
4,63746381779722E-6
4,270748266801112E-6
4,691456554469685E-6
4,329854300797187E-6
4,783144909386782E-6
4,41986442816068E-6
5,411984997944111E-6
4,959133376665767E-6
6,067044736615921E-6
5,531979292898204E-6
6,206084919047541E-6
5,635445547754304E-6
5,6267332185202145E-6
5,087867667801919E-6
5,3156182523818765E-6
4,7542855996677825E-6
4,850815214032167E-6
4,294021265134545E-6
4,58046908652761E-6
4,012848479607464E-6
5,030175647787548E-6
4,442942057990944E-6
4,820341454387622E-6
4,2938865837754195E-6
4,633661002228406E-6
4,162426097253069E-6
4,772251780923123E-6
4,326416183758823E-6
4,503249788042122E-6
4,131262631396419E-6
4,0220983891659E-6
3,7464094512503363E-6
3,675018856545472E-6
3,481869961257186E-6
4,770291271440419E-6
4,468717929098377E-6
4,77368142742025E-6
4,480337985725656E-6
5,19825187079624E-6
4,8611945033336E-6
4,35717090726992E-6
4,151832164125266E-6
4,540912895735362E-6
4,326248833076341E-6
3,937252868236573E-6
3,797057025207126E-6
4,157907592785788E-6
3,993969003726106E-6
4,874743137321282E-6
4,6243710905424485E-6
5,6811152930298605E-6
5,310902405528322E-6
5,191212257710767E-6
4,873093078316102E-6
4,928790339769357E-6
4,619471736183306E-6
5,277293776507858E-6
4,866848835879446E-6
4,521933359721994E-6
4,130078565553196E-6
4,060086153996167E-6
3,657709312966891E-6
4,180419989445977E-6
3,6941054759322974E-6
3,5749986562966706E-6
3,1458343642595527E-6
4,605081122361907E-6
4,086191135717349E-6
4,523411142514692E-6
4,0485618429428315E-6
3,97386886747056E-6
3,6200486731124465E-6
4,63200602058933E-6
4,25749263534506E-6
5,387863915054698E-6
4,983025936457325E-6
5,543477642261309E-6
5,181718516439321E-6
4,808686040542877E-6
4,581882764148969E-6
4,090392046406511E-6
3,971690629225329E-6
4,022727465376159E-6
3,9226269052741016E-6
3,518925535712129E-6
3,5078434241727825E-6
4,937972546746282E-6
4,761305996827544E-6
5,245343500043303E-6
5,039172234365742E-6
4,631884193196751E-6
4,517953623972961E-6
4,240705983629388E-6
4,190715167253278E-6
4,043474872868051E-6
4,006814444366464E-6
4,267174838761568E-6
4,200352443726178E-6
3,7434335457960755E-6
3,7203232053344844E-6
3,403174414611538E-6
3,3713359542564697E-6
3,3764527176134747E-6
3,2708855482503126E-6
4,481553849997087E-6
4,159368481555589E-6
4,64692808849307E-6
4,228335691738912E-6
4,3124071207100525E-6
3,878273483007687E-6
5,049664676175458E-6
4,472021486530264E-6
5,812571756244689E-6
5,092982191903057E-6
5,951914820815498E-6
5,298745496885293E-6
5,6590820466382665E-6
5,131339047073197E-6
5,290486417089963E-6
4,887165072404962E-6
4,303712696409913E-6
4,093774713095764E-6
4,755831674788995E-6
4,530567523562737E-6
5,424330169385983E-6
5,125977607877373E-6
5,222611605519964E-6
4,955280198373692E-6
4,538012932651826E-6
4,382188699174059E-6
5,7014216942340245E-6
5,418281036965329E-6
4,8782335911874845E-6
4,7109914028752716E-6
5,476331008724396E-6
5,262840278432184E-6
6,438799706192975E-6
6,136698226311026E-6
5,635280690445692E-6
5,432281082673029E-6
5,0558758609377445E-6
4,921009570332071E-6
5,7270568086605965E-6
5,485492512456524E-6
5,0652855262675504E-6
4,851371653908988E-6
4,655191510093857E-6
4,414487441372385E-6
5,603328552248413E-6
5,1691814032941525E-6
5,3719251663121174E-6
4,897704783533437E-6
6,187956389394401E-6
5,56365476365998E-6
5,699086186604366E-6
5,090280452175663E-6
5,0313206230105155E-6
4,448706123334612E-6
4,198677136217104E-6
3,707995230353992E-6
3,6186310974478077E-6
3,280424478731053E-6
4,433225241123247E-6
4,060505020673155E-6
3,900699418022178E-6
3,651590021413174E-6
3,5938824600706895E-6
3,4106196342426197E-6
3,7973625038705117E-6
3,5983059196586154E-6
3,2647826649427276E-6
3,147590103655827E-6
2,9315984011856163E-6
2,901717059638535E-6
4,3126619973118685E-6
4,146032799102084E-6
5,44640068278472E-6
5,166027341477553E-6
5,597734569280886E-6
5,3290343876537236E-6
5,6474986496467395E-6
5,406970923941493E-6
6,37726844375847E-6
6,052352771955908E-6
5,572603549741526E-6
5,351288026130162E-6
4,715530694894895E-6
4,5834452060491126E-6
5,1770031743989335E-6
4,933942439850646E-6
5,955797211893486E-6
5,541863613262573E-6
5,37478782233533E-6
4,964031218602573E-6
5,948684392762046E-6
5,399227445734087E-6
5,013007073387152E-6
4,5449289747978285E-6
5,072675063047659E-6
4,581650751684691E-6
5,146164376655218E-6
4,6178686687980555E-6
5,641742201416399E-6
4,989333072244453E-6
5,612064071152461E-6
4,93193926340175E-6
5,828144447704671E-6
5,1911652089165984E-6
6,2887232848239706E-6
5,6696251567664014E-6
5,183714604639736E-6
4,757007256036924E-6
5,741461858408294E-6
5,271563518192776E-6
5,175362180827025E-6
4,7999284483713725E-6
5,208534262112277E-6
4,88064750059048E-6
5,3535187532922274E-6
5,044542928076393E-6
5,353886496168888E-6
5,072158499559E-6
5,476547752887339E-6
5,2193600903441175E-6
4,572180819728669E-6
4,471909407299572E-6
4,80249101496114E-6
4,698875406795479E-6
5,629255821801188E-6
5,438563827330711E-6
5,462766541671892E-6
5,27895795790098E-6
6,140714036695488E-6
5,816843464697629E-6
6,6486868025131975E-6
6,188355728855707E-6
5,706512202295586E-6
5,304328564791672E-6
5,6221572526195695E-6
5,186707304680459E-6
6,1380161125939034E-6
5,6222647361425E-6
5,342956128681236E-6
4,922580418330423E-6
4,3839562497521795E-6
4,06360532212843E-6
4,6197853179105725E-6
4,217527825661866E-6
5,125706628279641E-6
4,591774058191352E-6
5,40217829139728E-6
4,76901757648573E-6
5,971253055527546E-6
5,2509221774330975E-6
4,966819873240984E-6
4,413909868055903E-6
5,030933113240843E-6
4,492443343402176E-6
4,080863303031079E-6
3,6829801305227505E-6
3,4550406837189046E-6
3,183285936539091E-6
4,0806063540704675E-6
3,7689916682974967E-6
5,150758023992613E-6
4,74076217833598E-6
5,205062134981098E-6
4,839571425751081E-6
5,65391635692799E-6
5,290347407846049E-6
5,085880827237124E-6
4,824393005341642E-6
6,103345944062856E-6
5,730651455188251E-6
6,3167990905017E-6
5,902909299333015E-6
5,523561794711775E-6
5,154181861897519E-6
5,691430764109228E-6
5,2327658650266056E-6
5,170206457376605E-6
4,721316222520521E-6
5,464927009990583E-6
4,9378776630629995E-6
5,718592644051318E-6
5,155263433784307E-6
5,063345029630527E-6
4,590847679883675E-6
4,4736142979364274E-6
4,0743707185750305E-6
3,984380261126518E-6
3,61252456857005E-6
4,870250430125512E-6
4,33443564126403E-6
4,3293178037782264E-6
3,8068968974656445E-6
3,968147499360528E-6
3,5220099756877228E-6
3,861876867141989E-6
3,4735331171415502E-6
4,069850539108708E-6
3,673108459436885E-6
4,863349053678984E-6
4,388208750794132E-6
4,164307206095648E-6
3,833775890955593E-6
3,913161557988598E-6
3,6483866150977395E-6
4,711629659919576E-6
4,376315211728113E-6
5,371079275772707E-6
5,002829052908786E-6
4,960582279055355E-6
4,7032800653628794E-6
4,800595595748029E-6
4,588390035248351E-6
4,142545151977146E-6
4,0239599976997885E-6
4,979042351419615E-6
4,7513193710864564E-6
5,695600836167714E-6
5,333047169489116E-6
6,522550762319364E-6
5,987648398872187E-6
6,171946013099208E-6
5,617294514969814E-6
4,9641595482827126E-6
4,510767734392938E-6
5,280635598683103E-6
4,786673333669612E-6
4,826202567976898E-6
4,411327396693797E-6
5,660957136404966E-6
5,1483112214077696E-6
6,158298845346186E-6
5,554884968997212E-6
5,962256365661833E-6
5,328412814560622E-6
5,959147937383163E-6
5,273543664454322E-6
5,029593322669968E-6
4,406137554157698E-6
3,9235556106218735E-6
3,472758435870467E-6
4,148149950062976E-6
3,693501887152775E-6
4,291191000695977E-6
3,839668453264998E-6
4,207283944899294E-6
3,822322518779886E-6
4,419742168121946E-6
4,051142404994474E-6
5,225830142518159E-6
4,786902048758569E-6
4,608053247848466E-6
4,290882055967426E-6
5,556461437782548E-6
5,18222372508553E-6
5,8627807873904245E-6
5,489308703650375E-6
6,222626210833867E-6
5,8241390451069844E-6
6,649497684647469E-6
6,188368627369665E-6
5,6489163868046E-6
5,255018769053403E-6
6,100248171645167E-6
5,5724821153295255E-6
5,311460707198804E-6
4,819984118142453E-6
5,9526816760540346E-6
5,34122832795511E-6
5,771527825465039E-6
5,184524102016133E-6
6,0561985425751105E-6
5,459071432469702E-6
6,66816637469287E-6
5,999716156298736E-6
6,223391286801457E-6
5,5833466691774265E-6
6,284031087159338E-6
5,594496450317618E-6
6,0624328329154294E-6
5,359592733298429E-6
4,850789719070946E-6
4,245973671157735E-6
5,5849812079062516E-6
4,933553101341281E-6
4,505522748517398E-6
4,0171668494623756E-6
4,624666289651811E-6
4,144158266598974E-6
4,961603551093405E-6
4,495928936133316E-6
4,279035055595834E-6
3,945171809310152E-6
4,590453158315027E-6
4,249518797598913E-6
3,912832436214028E-6
3,695891529160292E-6
3,931844505872313E-6
3,7700816757786162E-6
4,30711760108849E-6
4,135256522089997E-6
3,99679065708679E-6
3,877683170961275E-6
4,916047692740151E-6
4,658317914458404E-6
5,099450041742552E-6
4,749220583850977E-6
5,788536764396454E-6
5,274556642999055E-6
4,786811210089957E-6
4,3364886386834315E-6
5,658633355424109E-6
5,060911866494937E-6
6,294573518957094E-6
5,629043408728245E-6
5,098948940760378E-6
4,620037062064851E-6
4,393240788911787E-6
4,013660326268134E-6
4,330774090011629E-6
3,9324449660045965E-6
3,5154402967045174E-6
3,174132682693836E-6
4,606854029803699E-6
4,088614022635212E-6
4,0579387176876996E-6
3,55333316586634E-6
4,7803456463843645E-6
4,246335089589806E-6
4,169277736560181E-6
3,7510190382696347E-6
4,392638381456069E-6
3,967256417508E-6
4,879236229659486E-6
4,4342283075623944E-6
5,338146928762856E-6
4,8659322379870045E-6
5,532042854991572E-6
5,0584118928898455E-6
5,51654768206311E-6
5,0755109381429085E-6
4,58192624672518E-6
4,303727382915611E-6
4,560509651303226E-6
4,303158043356946E-6
3,829701879230549E-6
3,6622683276538582E-6
3,876398273792599E-6
3,677415555390707E-6
4,765842012411781E-6
4,3843361812400165E-6
5,038961361664148E-6
4,543779096166915E-6
4,9034930013981335E-6
4,379211951895691E-6
5,571987624405856E-6
4,952086836030435E-6
4,483650157225522E-6
4,027754644456787E-6
4,483411910432296E-6
4,077429681105236E-6
4,98867806408364E-6
4,537629261732134E-6
5,19822453689348E-6
4,694737146492448E-6
5,403567535515355E-6
4,818607279289021E-6
5,464371297477865E-6
4,806613831478939E-6
5,61252535505047E-6
4,958765635410484E-6
5,565912696896312E-6
4,9771409885229075E-6
4,388042778879218E-6
3,9801908534846E-6
4,019947028347136E-6
3,6694397014925788E-6
3,861304942249215E-6
3,5626371163721697E-6
4,811253418133179E-6
4,416767390707542E-6
4,2673526921163916E-6
3,956839352732426E-6
4,780920157225581E-6
4,4192527689637735E-6
4,00379212127529E-6
3,7658679168656273E-6
3,4318895747838077E-6
3,2756810126966803E-6
3,2983015918448084E-6
3,149809478823643E-6
4,224125994173819E-6
3,926843045657932E-6
5,116102758440077E-6
4,642891338428215E-6
4,090830993428153E-6
3,682994018543656E-6
4,3934911706296406E-6
3,9189322884049505E-6
5,015334702667222E-6
4,461426747127629E-6
4,517359008095138E-6
4,04947812762748E-6
3,917992925547227E-6
3,5687018965697427E-6
3,3345726266056754E-6
3,0591421269802668E-6
3,438613969422367E-6
3,0982345314068526E-6
4,092572196124551E-6
3,5988042813282705E-6
4,9170097112370725E-6
4,3519027085724264E-6
4,557148933123281E-6
4,1081153197924475E-6
3,686856945762789E-6
3,4078535968465127E-6
4,859743717511038E-6
4,463391723640365E-6
4,453109509137357E-6
4,106132397712819E-6
5,131802974360176E-6
4,7128469972863955E-6
5,472380314529992E-6
5,006073604022329E-6
5,463303220622369E-6
4,98024241907005E-6
5,6395308191017524E-6
5,128918148404179E-6
5,480700824284189E-6
5,010336752503451E-6
5,2105901864931895E-6
4,779253661408397E-6
4,187888321755745E-6
3,857552123956099E-6
4,4830985005488955E-6
4,05305560919687E-6
4,9738476615029475E-6
4,392012614130947E-6
4,828260116351066E-6
4,265568216309297E-6
4,187970632605966E-6
3,740900095420663E-6
4,522224234007868E-6
4,035618257227191E-6
3,565329166597353E-6
3,1809244962625584E-6
4,4720331003905965E-6
3,945403230464566E-6
4,4856621239742895E-6
3,962733272173145E-6
3,845782433312399E-6
3,4614202247395725E-6
4,1345091168995215E-6
3,7954407370500956E-6
4,058003301266491E-6
3,7938645176343753E-6
4,179271034803786E-6
3,953260926523717E-6
5,22563677691139E-6
4,907928391226314E-6
4,357194244429992E-6
4,152665594459666E-6
4,532350922033452E-6
4,275258918339246E-6
3,7792658856185727E-6
3,597448587281846E-6
3,827095247257686E-6
3,6190462298747473E-6
4,869919333612881E-6
4,512425889316398E-6
5,109265652082224E-6
4,705896028318377E-6
4,6226308359757775E-6
4,275012364822093E-6
4,171150055147324E-6
3,848592277309986E-6
3,990241356210431E-6
3,6366441773171402E-6
3,492066956672088E-6
3,1318973051188246E-6
3,300032338632349E-6
2,8953444271338333E-6
3,265510450396656E-6
2,932606984742617E-6
2,773622665965467E-6
2,529994010245552E-6
3,4790524452032613E-6
3,1450120555876094E-6
4,0670821890683895E-6
3,645308021066071E-6
4,831117803514614E-6
4,292401560531098E-6
4,775914363446537E-6
4,253896543740637E-6
4,020728691041903E-6
3,6521216641555847E-6
3,7077037199103712E-6
3,4650086367386816E-6
4,9227791238552994E-6
4,6023635443749545E-6
5,0653399779659675E-6
4,781965587095492E-6
4,9512333288201175E-6
4,716757740059691E-6
5,38474696397146E-6
5,098821990661274E-6
5,590942486349551E-6
5,2457959270698616E-6
5,983465308783735E-6
5,566952352839701E-6
5,6531923298296204E-6
5,253535016757694E-6
6,003247328294183E-6
5,533977322722992E-6
6,685415265785622E-6
6,099830910904492E-6
6,5953398723472666E-6
5,999502116715117E-6
5,546785023969806E-6
5,042453971334281E-6
5,683763478814773E-6
5,108808031723909E-6
5,1778505129493444E-6
4,597055367464084E-6
4,826258405406958E-6
4,232631643132143E-6
3,725694501741852E-6
3,3318019681457E-6
4,331390343343219E-6
3,8882111032045555E-6
4,814694231207559E-6
4,3032873190808495E-6
4,5443289702830815E-6
4,053398421144871E-6
4,9051585675456665E-6
4,3492530303734E-6
4,370394038792668E-6
3,8952893241877944E-6
5,255730473060639E-6
4,73409608616485E-6
5,230818351019923E-6
4,8036955271322666E-6
4,494530178457522E-6
4,230366172513612E-6
4,345775377642536E-6
4,15080078653696E-6
3,936064678723987E-6
3,822149267909281E-6
3,785912362987147E-6
3,6913609327519214E-6
4,92764093473701E-6
4,654237825326959E-6
4,841292532041439E-6
4,544105108640389E-6
5,034788065086595E-6
4,676188186614501E-6
5,111375160892412E-6
4,70460659388434E-6
4,599202679613261E-6
4,2193725208065E-6
5,595146720342666E-6
5,068408364756686E-6
4,827508220584806E-6
4,355676122048439E-6
4,787628179635384E-6
4,265194843784812E-6
5,487984856284617E-6
4,810093374095842E-6
4,728235717518359E-6
4,207866501236879E-6
4,7497725641098625E-6
4,287808937367241E-6
3,888740384509035E-6
3,5508209141505773E-6
4,1165941266105115E-6
3,7198879880925623E-6
4,45598144075347E-6
3,97630082034931E-6
4,472056362590261E-6
3,956979855781075E-6
4,826571334671255E-6
4,272858862694981E-6
4,5748377172789145E-6
4,1095448251017884E-6
3,97428541391356E-6
3,671342135274765E-6
4,129635276811398E-6
3,87479792131755E-6
3,971367338467936E-6
3,7794145154083004E-6
4,5215571645442645E-6
4,284336094117453E-6
4,681050346584456E-6
4,4217905513512195E-6
4,12680251403334E-6
3,903386774871004E-6
4,782449179254303E-6
4,446142648453561E-6
4,702818387019391E-6
4,344328813104447E-6
4,5059205134797846E-6
4,1391751772307015E-6
5,0222821730935495E-6
4,546485295833501E-6
4,34744445217754E-6
3,9286857504364375E-6
3,6064582918341433E-6
3,247063692681069E-6
4,386371020958205E-6
3,884999887392434E-6
3,6557344246457956E-6
3,2137142973708763E-6
2,977397471010003E-6
2,6773461942836017E-6
3,3353240318397803E-6
3,0260021088717845E-6
3,4834739516027616E-6
3,1537021141995633E-6
3,6500684119854672E-6
3,258057737085014E-6
3,3329338665520102E-6
2,9369186412960354E-6
3,974370069784222E-6
3,4949944734197105E-6
3,22011546352444E-6
2,8348014361343827E-6
3,581737387930418E-6
3,162475982872293E-6
4,570170327906862E-6
4,106272499938486E-6
4,932159029344003E-6
4,4872294548308295E-6
4,996155021568291E-6
4,570538325161505E-6
4,637021319965385E-6
4,270477095338182E-6
5,3843627594645414E-6
4,920960577160736E-6
4,310994107313487E-6
3,953400941396958E-6
4,795564333607084E-6
4,35286092967409E-6
5,026277674962396E-6
4,532212592992045E-6
4,107775261476853E-6
3,7042711574940634E-6
4,087842625630874E-6
3,656278577321643E-6
4,1438600971899825E-6
3,6947411775540122E-6
5,056034462434127E-6
4,489153173705124E-6
4,012943163398486E-6
3,5656327105093206E-6
4,667070233544189E-6
4,104096839026815E-6
3,955811918963891E-6
3,4831060480326566E-6
4,403895624324072E-6
3,901848896508887E-6
4,968326179333748E-6
4,3877604216431115E-6
5,501886268757005E-6
4,825571255184825E-6
5,207518247994422E-6
4,608679594490605E-6
4,9691267848123945E-6
4,418368099856616E-6
4,814627561610749E-6
4,267340666161796E-6
4,956648921932282E-6
4,351407155933965E-6
5,413156300100181E-6
4,783388417558665E-6
4,257941441463664E-6
3,816779049068922E-6
4,862274227481793E-6
4,3663621596019E-6
5,127293292539871E-6
4,607448485761993E-6
5,809856262334047E-6
5,204193545660704E-6
4,557047370484384E-6
4,08317174426093E-6
4,832497065543164E-6
4,301506565905865E-6
4,956472931642004E-6
4,390103066213785E-6
5,001500601110865E-6
4,419817455567573E-6
4,606838127099182E-6
4,065603718285052E-6
4,714449184339087E-6
4,168679784732074E-6
4,5045564061727825E-6
3,993556919596082E-6
3,871600692325798E-6
3,437851756086705E-6
3,5012236121106493E-6
3,090260767096935E-6
2,990070601631243E-6
2,6187528697082337E-6
2,6495465989271356E-6
2,3380583597913684E-6
2,5432289639028158E-6
2,243663733742565E-6
3,829587859184894E-6
3,3679774015691323E-6
4,512879343041079E-6
3,996893045648589E-6
4,454076132140957E-6
3,966909585634551E-6
4,774403628489504E-6
4,241947092253076E-6
4,769614704666306E-6
4,205815962061561E-6
5,435662564931377E-6
4,776026569184851E-6
5,553929288445182E-6
4,9157812160368595E-6
5,565919225589396E-6
4,9377160330706224E-6
5,131694927120329E-6
4,557701041767581E-6
5,0552830853215516E-6
4,483791693325133E-6
4,931822283452356E-6
4,354415132616005E-6
4,699649214031834E-6
4,122392345156153E-6
5,159740092807201E-6
4,535733336680123E-6
5,527573618490496E-6
4,8755811631934224E-6
4,684279648687497E-6
4,1507510960717265E-6
4,776666808645115E-6
4,224532095032505E-6
5,465633419610556E-6
4,814861373412183E-6
4,816613043655596E-6
4,239113556443441E-6
4,013131854698833E-6
3,5507573056665014E-6
3,318401295969597E-6
2,9675198706979105E-6
3,9061498149951776E-6
3,500264037532903E-6
3,977104542615626E-6
3,55731790827854E-6
3,985464018258227E-6
3,522068349967786E-6
3,863786255407884E-6
3,386238577395134E-6
3,3982076165447866E-6
2,9975946061385445E-6
4,059650967670811E-6
3,5634264930868767E-6
4,067349286564357E-6
3,585321478365341E-6
4,7767537677063216E-6
4,257186421461178E-6
4,487717152431012E-6
4,041186638313207E-6
3,8336162615595445E-6
3,47370958486131E-6
4,877433623160054E-6
4,3798633443701545E-6
5,668259909848222E-6
5,062137024572354E-6
4,512613061454423E-6
4,028657466568455E-6
4,511844262572263E-6
4,000516638928327E-6
4,867698460802804E-6
4,2791824800575555E-6
3,759471476321982E-6
3,292493673265905E-6
3,990946358805573E-6
3,499689453175498E-6
3,955347379040084E-6
3,473988688111497E-6
4,6764014809802036E-6
4,120046010407556E-6
4,5897453451986884E-6
4,05052639934427E-6
4,005901844389714E-6
3,5254975680267506E-6
3,271088540569489E-6
2,870068223363681E-6
3,080669546716241E-6
2,702815280955676E-6
2,627888203227637E-6
2,325953396996292E-6
2,8660811667531834E-6
2,5808991401046314E-6
3,3698354934074544E-6
3,058939084659797E-6
2,8084746755181195E-6
2,589825893897859E-6
3,180205301539178E-6
2,9115402283671255E-6
3,0557621121665553E-6
2,7862979561009135E-6
3,9900350504868184E-6
3,565093506209883E-6
3,2457004332823126E-6
2,8828634380429692E-6
2,9976768328516373E-6
2,659672833735614E-6
4,009049365447895E-6
3,5495648742412122E-6
4,855792487371663E-6
4,297680972619198E-6
4,399120603774043E-6
3,918633235208769E-6
3,473153725945954E-6
3,1321834920850617E-6
4,433551649307414E-6
3,991859640311196E-6
5,353265756123685E-6
4,805588809763597E-6
4,737765537810598E-6
4,268704674597982E-6
4,101517850741914E-6
3,691767422671571E-6
5,056683572536294E-6
4,501916387163685E-6
4,035961324771032E-6
3,5903099144080945E-6
3,844772355565818E-6
3,420989298426229E-6
4,706317724226916E-6
4,16342067631608E-6
5,40900721186762E-6
4,754495573425388E-6
4,562847331742093E-6
4,012987508221935E-6
3,6867509756617345E-6
3,3136266505846592E-6
2,933840248822765E-6
2,716572381605047E-6
3,657229354400372E-6
3,3960902922283795E-6
4,107988194812305E-6
3,8059087593612714E-6
3,5031737322876712E-6
3,2730932581772983E-6
4,43795804462831E-6
4,070338630340527E-6
4,656340775304354E-6
4,255331693664786E-6
4,1864438609288366E-6
3,871676793827725E-6
4,080133063951031E-6
3,81782218493058E-6
3,5498381862358992E-6
3,3793269927257125E-6
3,2459334742027456E-6
3,1392215924775884E-6
4,158180543160085E-6
3,966101222428363E-6
4,320736979296852E-6
4,135795406079774E-6
4,38378743262363E-6
4,207939894917501E-6
5,2961751599950295E-6
5,0217022992689725E-6
5,781743063648309E-6
5,4366696096566286E-6
6,5184776772595476E-6
6,047149103298733E-6
6,411714170986442E-6
5,91032031418907E-6
5,251304538204851E-6
4,867851979673746E-6
4,357423262005009E-6
4,0630872361538305E-6
4,971478502171141E-6
4,572980839731963E-6
4,641946674062271E-6
4,235241405147783E-6
4,602770576381256E-6
4,117618020300278E-6
4,327400951736139E-6
3,8014444330435187E-6
3,834688160350265E-6
3,3997934152310176E-6
3,417156802748137E-6
3,069232629178425E-6
2,7412944901826915E-6
2,504600999932816E-6
2,703288040677545E-6
2,479696579763708E-6
4,011098560290615E-6
3,63591088259432E-6
3,353446800614613E-6
3,0855347262698455E-6
2,9934251823896018E-6
2,8022339571378032E-6
3,6262855055216886E-6
3,3787033586366702E-6
3,19800112228877E-6
3,028509919583098E-6
4,371610551425719E-6
4,093855907886248E-6
5,309674273821083E-6
4,950243178340859E-6
5,072509249301204E-6
4,764431404734274E-6
4,800230357053231E-6
4,533424894899698E-6
4,014527973146658E-6
3,830200730556128E-6
3,915607129796963E-6
3,7113863240589866E-6
5,104982260229878E-6
4,713064285246042E-6
4,764560595939309E-6
4,389660523985036E-6
4,440605402798859E-6
4,077824221240175E-6
4,655459678379909E-6
4,2353387508466315E-6
5,538971245975897E-6
4,965638260756058E-6
5,856247190849783E-6
5,171628839753246E-6
6,036316813955748E-6
5,304503808547318E-6
5,056924776422636E-6
4,489874386754938E-6
5,628896255385418E-6
5,003872943631239E-6
4,580545774765571E-6
4,088234571728398E-6
5,241107403083305E-6
4,649636177969538E-6
5,802416049959979E-6
5,133163551903678E-6
4,965488269538553E-6
4,414486476329114E-6
3,96942295034914E-6
3,56958371086964E-6
3,4496295356771813E-6
3,145739103271637E-6
3,3295113860741773E-6
3,0750952228257557E-6
4,390086770871721E-6
4,049343090873464E-6
4,124145332365811E-6
3,864243520548659E-6
4,424844293090683E-6
4,163737720350683E-6
4,696280644588808E-6
4,422403811967525E-6
5,108518382655219E-6
4,7720824517533185E-6
4,712154277501433E-6
4,391989185179398E-6
5,585494301881762E-6
5,1179732871216485E-6
6,340802337585596E-6
5,75992472875894E-6
5,745909467691402E-6
5,2144812122698484E-6
5,374409853090116E-6
4,860913513506238E-6
5,359474423446252E-6
4,810442489931869E-6
5,33968764444514E-6
4,731393085528621E-6
4,459815694368072E-6
3,904163729382717E-6
4,1962568544912905E-6
3,695772304948647E-6
3,8612411317008255E-6
3,3870886499076186E-6
3,978100531784903E-6
